name.length,age
22,22.9705681
21,23.37577002
26,23.35386721
24,23.51813826
24,22.68856947
31,22.43942505
24,17.51676934
24,20.76386037
27,23.10472279
25,22.81177276
25,22.31348392
25,22.50239562
27,22.73237509
19,22.38740589
29,22.73785079
25,22.85831622
25,22.98699521
20,22.97330595
23,22.22039699
29,22.19028063
22,22.91854894
28,23.49623546
20,22.91307324
17,23.12388775
29,22.66940452
16,23.92334018
27,23.47433265
29,22.91307324
18,22.22587269
23,23.63586585
22,23.21971253
30,22.74606434
27,23.18138261
25,22.09993155
30,23.09650924
21,23.46338125
18,22.71047228
26,23.10472279
27,22.6036961
24,22.08898015
18,22.2532512
22,26.02874743
17,22.47227926
25,23.28542094
19,22.89390828
20,23.03080082
17,23.05544148
23,22.7980835
26,22.92402464
28,23.22792608
30,22.32443532
29,23.07460643
20,23.52361396
25,23.56741958
25,23.35112936
27,23.08281999
24,22.29431896
29,22.48870637
17,22.92402464
29,23.10472279
27,23.10472279
25,22.70499658
19,22.43394935
21,22.9486653
27,23.76454483
22,22.18480493
24,22.72689938
25,23.10198494
22,23.49623546
31,23.56194387
17,22.954141
29,22.74606434
26,23.54277892
28,23.43874059
31,22.73237509
29,22.69404517
25,23.30184805
28,21.84531143
22,21.20465435
22,22.53251198
29,22.44490075
23,22.49144422
29,21.27310062
25,21.62628337
19,22.1026694
18,21.47843943
27,21.73305955
20,21.80150582
21,22.12457221
21,22.00136893
18,21.54414784
24,22.72416153
20,22.04517454
26,22.09445585
33,21.55509925
21,21.27036277
27,21.98220397
23,21.48665298
20,21.87816564
35,22.41478439
27,21.7467488
31,22.36550308
29,22.44490075
26,22.0862423
30,22.49144422
18,22.10814511
26,21.84257358
25,21.35797399
19,22.00958248
18,21.37166324
25,21.53593429
23,22.49144422
19,22.66392882
23,22.6255989
26,21.41820671
23,22.23682409
20,21.86721424
24,21.2073922
20,22.22861054
20,22.31895962
20,21.37713895
29,22.65845311
21,21.79055441
26,22.19028063
32,21.54140999
23,21.86173854
27,22.34633812
28,22.17385352
28,21.53593429
26,21.31964408
22,22.57084189
15,21.29500342
18,22.86926762
20,22.00958248
22,21.42915811
19,22.38466804
27,21.93839836
17,22.02327173
23,22.17385352
26,22.16290212
29,21.85078713
21,21.82067077
30,21.24845996
27,22.09993155
20,21.34702259
32,21.85900068
21,21.90006845
20,22.1026694
27,22.05886379
24,21.22655715
19,22.52703628
23,21.40451745
15,21.93839836
31,21.79055441
20,21.66735113
23,22.05612594
22,21.50581793
24,21.79329227
24,21.5687885
27,21.66461328
27,21.66461328
25,21.16906229
18,22.12731006
26,21.34154689
18,21.37713895
28,22.31348392
22,21.68925394
21,22.2642026
21,23.00889802
22,22.68035592
21,21.92197125
20,22.14647502
24,22.61190965
21,22.65023956
24,21.50581793
22,21.99589322
27,22.14099932
28,21.94387406
18,21.64544832
23,22.7926078
22,22.30253251
20,21.60711841
17,21.48665298
25,22.4257358
24,21.37166324
22,21.71663244
22,22.2587269
21,21.86173854
19,22.13552361
27,21.92744695
22,22.13552361
31,21.25941136
16,22.4421629
18,22.21492129
19,21.79876797
26,22.15195072
18,22.46954141
29,21.9028063
15,22.00684463
24,22.16016427
22,21.97399042
33,21.9192334
32,22.15195072
32,21.30321697
32,21.59342916
19,22.11635866
22,22.24229979
27,21.53319644
17,22.03969884
27,22.02874743
31,21.24298426
26,21.23203285
22,21.68925394
26,21.40999316
27,21.78234086
18,21.83162218
26,21.82067077
22,21.50581793
20,22.30253251
20,22.23682409
24,21.60711841
27,21.69199179
25,22.30527036
22,22.0698152
24,21.44832307
23,22.07255305
19,22.02053388
20,22.32717317
17,21.50034223
26,22.14921287
28,22.14921287
27,21.24845996
17,22.39288159
23,21.64544832
29,21.70294319
30,22.10540726
16,22.23682409
21,22.33538672
17,21.53593429
34,22.05065024
21,21.81793292
21,21.81793292
20,22.36824093
24,21.76317591
29,22.02874743
27,21.5578371
26,21.86447639
25,22.16837782
20,22.06160164
20,22.01232033
20,22.36002738
26,21.35249829
26,21.65913758
27,21.2238193
27,21.81793292
26,21.36344969
21,21.22655715
23,21.49212868
31,21.00752909
22,21.09240246
25,20.48186174
20,21.07323751
28,20.7063655
19,21.32785763
21,20.58590007
24,21.28952772
24,21.30869268
26,21.39356605
24,20.67624914
32,20.78028747
25,20.81314168
29,20.7008898
28,20.93086927
24,20.68172485
21,21.30321697
27,20.5065024
26,20.65434634
29,20.55578371
29,20.88980151
21,21.14989733
23,20.73374401
24,21.9028063
27,21.15811088
25,21.42094456
23,21.70841889
20,20.68720055
22,20.96919918
27,20.67077344
24,20.50376454
25,20.1779603
21,21.48665298
23,20.7118412
25,21.00752909
25,20.27104723
23,21.62354552
20,21.60711841
22,21.51403149
21,20.82683094
21,21.10609172
27,20.20533881
23,21.25119781
19,20.99110198
19,21.14989733
27,20.91718001
16,21.0349076
22,20.62696783
20,20.62696783
25,21.12251882
23,20.67624914
20,20.94455852
19,20.49007529
22,21.13894593
31,20.34223135
19,21.36344969
26,21.07049966
27,21.72758385
28,21.72758385
22,20.93086927
22,20.69815195
26,21.09240246
22,20.67624914
16,21.32511978
25,21.03216975
27,20.1670089
24,20.90075291
23,21.36618754
27,21.2073922
28,20.97741273
28,21.49212868
32,20.78576318
22,20.49007529
22,19.98631075
21,21.52772074
19,20.7063655
17,21.01574264
17,20.92265572
26,21.2347707
28,21.52224504
24,20.78302533
15,21.0349076
17,21.16358658
27,21.86995209
19,20.6954141
26,21.63175907
16,20.55578371
24,21.14989733
29,20.78576318
21,20.63791923
27,20.75564682
21,20.48186174
28,20.80766598
24,20.20807666
23,21.21013005
23,21.0403833
16,20.54209446
20,20.99383984
26,21.85900068
21,20.41615332
17,21.10061602
29,20.36687201
25,20.40520192
21,20.82956879
20,21.07049966
20,21.40999316
19,21.32511978
22,21.14168378
29,20.862423
22,21.0403833
20,20.40246407
22,21.13073238
28,20.78576318
27,20.84873374
22,20.70362765
18,20.84325804
22,20.99110198
21,21.16084873
27,21.86447639
29,20.94182067
25,20.183436
27,21.29774127
22,20.6954141
30,20.92265572
28,21.229295
25,21.11704312
21,20.82135524
28,20.41615332
27,20.42436687
25,19.96440794
21,20.89801506
23,20.52566735
28,20.24914442
25,20.5229295
22,20.23271732
24,21.02121834
28,20.73374401
25,20.68720055
25,20.65160849
23,20.27652293
33,20.5229295
32,21.5742642
33,21.63449692
24,21.14715948
16,20.89801506
31,20.92813142
27,21.30595483
28,20.21081451
29,20.96098563
24,22.51608487
21,20.22176591
24,20.98562628
20,22.12457221
19,20.15605749
28,21.30869268
18,20.73921971
18,22.21765914
24,20.26557153
18,21.99041752
19,19.60301164
28,19.65776865
30,19.6659822
25,19.81930185
25,20.17522245
30,20.31211499
24,19.55920602
22,20.36687201
21,20.15605749
16,20.36960986
21,19.68514716
25,20.44353183
24,20.3504449
30,19.75085558
30,19.72073922
26,20.10951403
16,20.16974675
20,20.0164271
22,20.24093087
29,20.5174538
28,20.50102669
31,20.12046543
24,19.22245038
23,20.05749487
25,19.32922656
17,19.47980835
20,19.20328542
22,19.43600274
20,20.65708419
20,20.13689254
18,19.3100616
25,19.33744011
25,20.46543463
24,20.25462012
28,20.16427105
22,20
25,20.44626968
21,19.63039014
20,19.84668036
21,20.36960986
23,19.27994524
19,20.1779603
20,19.48528405
20,19.21149897
19,19.32375086
25,19.10472279
23,19.8275154
16,19.78644764
24,19.21971253
19,19.90691307
22,19.73990418
23,19.94524298
17,19.78918549
22,19.57563313
23,20.07392197
17,19.38945927
23,19.92607803
24,19.78097194
28,20.3559206
24,20.19986311
28,19.95893224
26,18.93771389
26,19.24435318
20,19.35934292
22,19.80835044
21,19.52635181
18,19.36755647
22,19.26899384
29,19.56194387
22,19.86584531
21,19.51266256
24,19.68788501
22,19.75359343
23,20.06023272
21,20.06570842
23,20.12046543
28,19.74264203
20,19.45516769
23,20.1670089
33,19.15400411
20,20.32854209
27,19.20602327
20,19.50992471
19,20.80492813
19,19.19507187
22,20.3340178
28,19.97262149
28,19.72895277
25,19.86584531
27,19.27720739
26,20.13141684
18,20.25188227
20,19.90417522
22,20.70362765
24,19.90965092
22,20.04928131
26,19.87405886
22,19.49897331
19,19.61670089
26,19.69883641
31,19.04722793
24,19.73169062
28,19.45516769
19,20.39151266
30,20.00821355
20,19.37303217
27,19.38672142
25,20.50924025
22,19.78097194
25,19.2881588
31,19.50171116
22,19.28268309
25,20.48186174
19,19.8275154
23,20.42162902
20,20.0109514
28,19.65776865
21,19.38672142
23,19.64681725
25,19.59753593
25,20.0054757
23,19.86584531
25,19.54004107
28,19.88227242
19,19.43326489
20,20.00273785
24,19.87405886
19,20.50376454
23,20.11498973
24,19.78370979
23,20.1615332
28,20.11498973
25,19.29637235
20,19.78097194
18,20.13963039
22,20.09582478
19,19.92334018
27,19.98631075
21,20.13963039
20,19.01163587
20,19.45516769
25,19.78918549
23,19.99178645
27,19.86584531
28,19.9835729
19,20.26830938
17,19.04722793
23,19.96988364
25,20.41889117
25,19.74537988
24,20.21902806
25,20.05749487
20,20.63244353
29,19.18685832
20,19.08555784
30,20.81314168
20,19.3045859
20,19.21423682
28,19.25804244
26,19.54277892
25,18.31074606
31,18.14647502
19,18.87748118
21,18.05886379
24,18.47227926
26,18.45311431
30,18.45311431
23,18.54072553
28,18.34086242
25,18.21765914
24,18.31348392
18,18.02600958
27,18.65845311
29,18.59000684
23,19.09650924
26,19.13483915
24,19.29089665
17,18.55989049
25,18.88021903
22,18.68583162
28,18.81998631
20,18.68856947
23,18.52977413
21,19.44969199
23,19.27173169
24,18.57631759
14,18.52156057
27,18.57357974
18,19.04996578
30,18.72142368
24,18.79534565
28,19.07734428
22,19.12388775
21,19.10746064
18,19.59753593
25,18.48596851
25,19.3155373
29,18.47501711
20,18.69678303
21,18.83641342
27,19.24161533
28,18.57357974
32,18.11909651
23,18.62833676
21,19.82477755
26,18.69952088
21,18.16016427
29,18.38740589
27,18.72963723
29,18.88569473
24,19.4934976
27,19.21971253
26,18.31348392
18,19.63039014
25,19.11841205
23,19.04449008
25,18.7871321
18,19.25256674
22,18.60095825
28,19.20328542
16,18.81451061
23,18.54072553
23,19.00068446
23,18.53251198
22,19.35112936
27,19.18138261
20,18.87200548
27,18.99520876
25,18.34633812
22,18.58179329
22,18.58453114
24,18.19028063
21,18.75427789
28,18.56810404
20,19.15674196
19,18.46680356
24,18.93771389
18,18.88021903
19,18.9705681
30,19.42231348
27,19.11019849
20,18.6201232
22,18.71594798
28,19.01437372
25,19.50444901
26,18.70225873
26,18.57905544
26,18.52703628
20,19.18412047
24,18.63107461
21,18.31074606
28,18.81724846
24,18.60643395
25,18.69952088
25,18.80903491
20,19.11019849
21,18.32717317
23,18.20670773
31,19.1266256
19,18.2642026
21,18.53798768
17,19.72347707
20,18.54346338
21,19.16221766
18,19.41957563
23,19.98083504
27,18.71868583
20,18.64476386
26,19.29089665
22,18.70225873
22,18.53251198
19,18.23682409
18,18.39288159
27,18.49691992
23,18.51334702
27,18.06433949
21,18.7761807
27,19.01163587
21,19.84668036
24,18.19849418
18,18.35728953
21,18.9705681
28,18.85010267
30,19.08829569
24,18.88569473
25,18.71321013
21,19.26078029
22,18.49144422
19,19.03901437
27,19.10472279
22,18.52977413
31,18.81724846
24,18.13278576
18,17.83436003
21,17.0403833
15,17.51676934
21,18.4257358
23,17.71663244
26,17.55509925
25,18.2696783
27,23.64681725
23,23.83025325
25,23.86310746
28,24.16427105
24,24.04928131
25,23.31827515
23,24.34770705
21,24.32032854
27,23.72347707
25,23.20328542
19,23.43326489
27,23.40862423
28,24.13141684
29,23.78370979
23,23.6495551
25,24.04106776
21,26.47501711
34,23.88227242
21,23.88227242
22,25.39356605
28,24.01916496
21,22.83367556
20,23.4715948
28,22.81724846
25,22.33538672
24,22.91033539
25,23.15126626
31,22.89117043
23,22.04243669
26,23.10198494
26,23.1266256
21,23.11293634
17,23.50718686
29,22.57905544
26,22.34633812
29,22.57631759
27,22.98973306
23,22.63381246
22,22.25051335
27,22.41752225
28,22.86379192
25,22.66666667
26,23.00068446
23,22.69678303
25,22.36824093
26,23.49075975
19,22.43394935
23,23.11293634
25,22.49144422
22,22.26694045
21,22.70499658
20,23.16221766
21,22.92128679
26,23.21971253
20,23.16221766
28,23.45242984
27,22.66392882
22,22.47501711
20,22.92402464
25,23.26625599
21,23.05270363
23,23.57289528
21,23.32375086
25,23.11019849
23,22.84736482
22,23.2936345
22,23.14852841
26,22.30800821
25,23.14852841
28,21.88637919
21,22.91854894
23,22.9705681
24,22.57357974
22,23.16769336
22,23.02258727
22,22.98699521
21,23.08008214
30,23.67145791
26,22.65845311
30,22.88843258
20,22.60643395
19,23.40041068
22,22.99794661
22,22.28062971
17,22.85557837
23,22.28884326
21,22.7761807
23,23.15674196
22,23.1266256
18,23.22792608
27,23.18412047
21,23.18138261
20,22.89664613
31,22.94045175
25,22.86379192
22,23.08555784
20,22.80629706
18,23.33470226
22,23.20602327
21,22.84736482
20,22.37097878
21,22.27789185
16,22.4257358
17,23.39219713
21,22.89117043
20,22.76249144
17,23.08829569
18,22.42847365
19,23.21423682
20,22.26146475
23,22.76796715
16,22.91854894
22,23.00889802
23,23.14852841
24,22.93497604
24,23.83572895
18,23.31279945
21,22.81451061
17,22.6255989
28,23.38945927
18,22.27241615
22,23.33744011
22,22.46954141
17,22.72963723
18,23.54277892
20,23.54551677
28,22.45585216
27,23.15400411
30,22.80629706
20,22.34360027
16,23.17043121
24,22.97604381
27,22.88295688
23,22.96783025
25,22.54072553
19,23.08555784
21,22.59548255
24,22.92950034
26,23.06639288
21,23.24709103
19,23.00342231
20,22.99520876
20,22.31074606
24,19.33744011
22,19.60027379
21,22.55167693
22,23.37850787
28,22.80629706
27,22.77891855
24,23.39219713
17,22.4312115
25,19.68514716
28,22.07802875
18,22.22039699
21,22.48596851
21,22.98425736
30,19.38124572
22,19.50718686
25,19.34565366
22,19.00342231
24,22.28884326
28,23.1211499
25,22.9650924
20,19.22518823
17,23.01163587
23,22.86105407
19,23.05270363
23,22.69404517
19,22.19301848
23,23.15947981
26,22.50239562
18,22.91033539
27,23.33470226
22,23.49623546
26,22.7980835
21,22.63928816
19,22.4476386
21,22.89117043
18,22.91307324
23,23.37029432
16,23.28268309
23,23.55099247
33,22.4366872
19,23.05270363
26,22.85284052
23,23.19507187
20,22.32443532
30,23.19507187
17,22.91581109
21,22.27241615
19,23.24709103
22,23.18959617
22,22.88021903
24,23.11019849
26,23.39493498
22,23.10472279
20,24.12320329
27,24.66255989
21,22.7926078
20,22.63381246
17,23.93155373
18,23.03627652
23,22.55715264
17,23.6659822
24,21.31416838
27,21.99315537
21,21.30321697
20,21.53045859
21,21.81793292
18,21.71663244
22,21.5687885
26,21.45927447
28,22.21218344
20,21.99863107
20,21.98494182
21,21.9028063
30,21.60438056
21,21.67008898
27,21.64544832
17,21.5523614
27,22.03422313
23,21.99863107
25,21.53593429
25,21.49486653
25,21.68377823
22,21.68925394
21,21.89185489
19,21.99315537
25,21.87816564
19,21.86173854
26,21.3908282
19,22.64202601
22,21.83983573
22,21.89185489
19,21.39904175
29,21.45653662
29,22.48049281
17,21.80150582
23,22.37371663
22,22.37371663
21,21.91101985
18,22.00410678
26,21.63449692
22,21.5578371
22,22.16563997
25,21.89459274
19,22.31074606
21,21.93839836
22,21.67556468
24,21.0349076
21,21.45653662
27,21.37713895
27,22.17385352
14,22.54620123
24,22.03148528
18,24.31211499
26,21.77960301
30,21.35523614
25,21.9192334
21,21.58247775
23,21.7522245
22,22.17659138
25,21.88090349
21,21.59069131
27,21.7467488
23,21.43737166
17,21.2073922
24,23.44695414
23,21.19644079
24,21.93566051
20,21.43737166
28,21.83162218
23,21.3963039
22,21.62628337
27,21.83709788
23,22.26694045
21,22.14373717
21,21.95756331
18,21.26214921
27,21.80698152
21,22.52429843
20,21.45106092
21,21.97399042
23,21.65913758
23,21.9137577
23,21.9247091
22,21.2073922
19,22.05065024
23,21.34428474
20,21.5633128
19,21.31416838
28,21.59342916
22,22.03422313
21,21.99315537
24,22.02327173
15,21.58795346
32,21.63449692
27,21.97125257
18,21.61259411
21,21.62902122
22,22.12457221
17,21.50581793
22,21.2238193
22,21.42368241
21,21.3798768
20,21.44832307
27,21.94387406
20,21.54414784
17,21.49212868
26,21.80150582
26,21.58521561
22,21.86995209
20,24.67624914
27,21.908282
28,22.03148528
24,22.14647502
26,21.36892539
20,22.21765914
22,21.94387406
28,20.85420945
24,22.09993155
27,21.96030116
20,21.52498289
26,22.11909651
26,21.47022587
22,22.17932923
24,21.724846
20,22.02600958
20,21.52772074
24,22.51882272
24,21.39904175
21,23.15400411
25,24.22450376
22,21.5523614
24,21.41273101
31,21.908282
20,22.70773443
25,23.34839151
18,21.90006845
26,22.16563997
22,21.01574264
24,20.95824778
20,20.13415469
20,20.04380561
18,20.73921971
23,20.67624914
16,20.92265572
24,20.8678987
26,20.90896646
20,20.59137577
22,21.02121834
29,20.75838467
20,21.40999316
22,20.88158795
25,21.06502396
23,20.3394935
28,23.33470226
16,20.34770705
26,19.93976728
21,20.8843258
21,20.41341547
24,20.66529774
24,20.61875428
24,19.85763176
